this pp is great for kiss to learn languages and it is of great help.,2
great pronunciation and integrated learning.,2
"so far so good, useful in that reaches in multiple medium edit: a few months later, this pp is now a gift and a joy in my life.",2
super interactive i love it.,2
this is an awesome learning experience ..i really enjoy learning with roseola stones interactive teaching it is so much fun..,2
i can wait to finish the core programs to be able to play the games.,2
love to learn at my own pace.,2
obtainable,2
i just started with my lessons and i am really enjoying the pace and how i am learning.,2
very effective way to learn pronunciation,2
"wonderful, educational-no as or incentive to buy other products",2
great pp to practice the pronunciation,2
easy to use and makes learning fun.,2
interactive and easy to use,2
interactive and fun,2
very user friendly and educational,2
great break down to learning a new language,2
great pp for pronounciating and proper average,2
i like the interaction.,2
"i like the fact that you have different lessons such as grammar, listening, reading, etc and that there is a lot of repetition.",2
it feels like a game but you're learning,2
great intuition easy to follow,2
so far so good...love the pronunciation practice,2
"easily to follow, i can go at my own pace.",2
i never knew learning a language would be so fun and exciting.. challenging yet worth it all.,2
great pp for practicing on the go,2
really intuition to use,2
you get a chance to retro your lessons for a perfect score & you go at your own pace,2
trains my pronunciation better than any other pp i could find,2
you actually have to speak and don't get marked off for spelling!,2
with this pp you start learning grammar and vocabulary from lesson 1.,2
